"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"867","599586.143764336_6117797.19443434",1,1,3,0.611884583,2012,140916,"300",599586.1438,6117797.194,2012-06-10 06:55:00,38475922.5775,0,2012,2209574.00293483,2599842.25268109,3,866614.084227031,2585017.00012224,10886.9805781159,0.00418755428983767,0.827555491546728,0,38475922.5775,0.954929658551372,1,"2012",162,6.91666666666667,1.64870483723735,-1.01795196112787,-0.208208307515454,0.552822416092859
"868","599586.143764336_6117797.19443434",0,2,1,0.611884583,2017,140928,"300",599586.1438,6117797.194,2017-06-06 09:09:00,30279911.7042,0,2017,2099085.16018612,2094636.51112225,5,418927.302224451,2074788.33080221,14759.5759061988,0.00704636619662997,0.666743509451737,0,30279911.7042,1.59154943091895,1,"2017",157,9.15,0.904806797443812,-0.747156805591946,-0.600578111711759,2.11999482664041
"869","599586.143764336_6117797.19443434",1,2,2,0.611884583,2017,140929,"300",599586.1438,6117797.194,2017-06-18 07:01:00,30279911.7042,0,2017,2099085.16018612,2094636.51112225,5,418927.302224451,2074788.33080221,14759.5759061988,0.00704636619662997,0.666743509451737,0,30279911.7042,1.59154943091895,1,"2017",169,7.01666666666667,0.904806797443812,-0.747156805591946,0.341109418359374,0.6229943150726
"870","599586.143764336_6117797.19443434",0,2,3,0.611884583,2017,140930,"300",599586.1438,6117797.194,2017-06-29 07:29:00,30279911.7042,0,2017,2099085.16018612,2094636.51112225,5,418927.302224451,2074788.33080221,14759.5759061988,0.00704636619662997,0.666743509451737,0,30279911.7042,1.59154943091895,1,"2017",180,7.48333333333333,0.904806797443812,-0.747156805591946,1.20432298759125,0.950463176978058
"871","593579.639446041_6122106.17695049",1,1,1,0.462709416,2012,151190,"300",593579.6394,6122106.177,2012-05-27 08:29:00,38475922.5775,0,2012,1262180.50633464,1840541.29062159,4,460135.322655398,1273365.70911874,20335.0082063009,0.0110483846843954,0.585862488734326,0,38475922.5775,1.27323954473516,1,"2012",148,8.48333333333333,0.530660344024422,-0.368073726961551,-1.30684375926511,1.65218216677547
"872","593579.639446041_6122106.17695049",1,1,2,0.462709416,2012,151192,"300",593579.6394,6122106.177,2012-06-09 08:12:00,38475922.5775,0,2012,1262180.50633464,1840541.29062159,4,460135.322655398,1273365.70911874,20335.0082063009,0.0110483846843954,0.585862488734326,0,38475922.5775,1.27323954473516,1,"2012",161,8.2,0.530660344024422,-0.368073726961551,-0.286682268354715,1.45336178633287
"873","593579.639446041_6122106.17695049",1,1,3,0.462709416,2012,151193,"300",593579.6394,6122106.177,2012-06-19 05:45:00,38475922.5775,0,2012,1262180.50633464,1840541.29062159,4,460135.322655398,1273365.70911874,20335.0082063009,0.0110483846843954,0.585862488734326,0,38475922.5775,1.27323954473516,1,"2012",171,5.75,0.530660344024422,-0.368073726961551,0.498057340037896,-0.265849738670788
"874","593579.639446041_6122106.17695049",0,2,1,0.462709416,2019,151208,"300",593579.6394,6122106.177,2019-05-31 08:57:00,22571731.1215,0,2019,1651513.1339774,1830508.51411449,5,366101.702822898,1200815.96730573,19819.7618778245,0.0108274622734614,0.582668956786243,0,22571731.1215,1.59154943091895,1,"2019",151,8.95,0.515887426451693,-0.389000153946167,-1.07142187674733,1.97965102868093
"875","593579.639446041_6122106.17695049",0,2,2,0.462709416,2019,151209,"300",593579.6394,6122106.177,2019-06-09 08:48:00,22571731.1215,0,2019,1651513.1339774,1830508.51411449,5,366101.702822898,1200815.96730573,19819.7618778245,0.0108274622734614,0.582668956786243,0,22571731.1215,1.59154943091895,1,"2019",160,8.8,0.515887426451693,-0.389000153946167,-0.365156229193976,1.87439318021132
"876","593579.639446041_6122106.17695049",0,2,3,0.462709416,2019,151210,"300",593579.6394,6122106.177,2019-06-19 08:49:00,22571731.1215,0,2019,1651513.1339774,1830508.51411449,5,366101.702822898,1200815.96730573,19819.7618778245,0.0108274622734614,0.582668956786243,0,22571731.1215,1.59154943091895,1,"2019",170,8.81666666666667,0.515887426451693,-0.389000153946167,0.419583379198635,1.88608849670794
"877","593791.717297772_6121898.90485559",0,1,1,0.462709416,2012,151676,"300",593791.7173,6121898.905,2012-05-27 08:59:00,38475922.5775,0,2012,2098503.15671703,1916225.14696853,5,383245.029393706,1478939.72228741,19716.7880580281,0.010289390100751,0.60995340843407,0,38475922.5775,1.59154943091895,1,"2012",148,8.98333333333333,0.642102213641312,-0.439967948417876,-1.30684375926511,2.00304166167417
"878","593791.717297772_6121898.90485559",1,1,2,0.462709416,2012,151678,"300",593791.7173,6121898.905,2012-06-09 08:43:00,38475922.5775,0,2012,2098503.15671703,1916225.14696853,5,383245.029393706,1478939.72228741,19716.7880580281,0.010289390100751,0.60995340843407,0,38475922.5775,1.59154943091895,1,"2012",161,8.71666666666667,0.642102213641312,-0.439967948417876,-0.286682268354715,1.8159165977282
"879","593791.717297772_6121898.90485559",1,1,3,0.462709416,2012,151679,"300",593791.7173,6121898.905,2012-06-19 05:24:00,38475922.5775,0,2012,2098503.15671703,1916225.14696853,5,383245.029393706,1478939.72228741,19716.7880580281,0.010289390100751,0.60995340843407,0,38475922.5775,1.59154943091895,1,"2012",171,5.4,0.642102213641312,-0.439967948417876,0.498057340037896,-0.511451385099881
"880","593791.717297772_6121898.90485559",1,2,1,0.462709416,2016,151688,"300",593791.7173,6121898.905,2016-06-10 06:36:00,30279911.7276,0,2016,888770.41830467,1906192.49832369,6,317698.749720614,1440700.89815764,19201.5401586021,0.0100732429570928,0.606759917185808,0,30279911.7276,1.90985931710274,1,"2016",162,6.6,0.627329484341347,-0.460442047901829,-0.208208307515454,0.330611402657012
"881","593791.717297772_6121898.90485559",0,2,2,0.462709416,2016,151689,"300",593791.7173,6121898.905,2016-06-22 05:47:00,30279911.7276,0,2016,888770.41830467,1906192.49832369,6,317698.749720614,1440700.89815764,19201.5401586021,0.0100732429570928,0.606759917185808,0,30279911.7276,1.90985931710274,1,"2016",174,5.78333333333333,0.627329484341347,-0.460442047901829,0.73347922255568,-0.242459105677541
"882","593791.717297772_6121898.90485559",0,2,3,0.462709416,2016,151690,"300",593791.7173,6121898.905,2016-06-30 07:22:00,30279911.7276,0,2016,888770.41830467,1906192.49832369,6,317698.749720614,1440700.89815764,19201.5401586021,0.0100732429570928,0.606759917185808,0,30279911.7276,1.90985931710274,1,"2016",182,7.36666666666667,0.627329484341347,-0.460442047901829,1.36127090926977,0.868595961501693
"883","600840.482946917_6118537.29205117",0,1,1,0.609798193,2012,154666,"300",600840.4829,6118537.292,2012-05-28 05:05:00,8396.19239887,0,2012,8396.19239886501,1770172.29489149,6,295028.715815248,1740747.49405382,22472.4711550942,0.0126950756262241,0.563463341712608,0,8396.19239887,1.90985931710274,1,"2012",149,5.08333333333333,0.427044423460368,-0.212094269672791,-1.22836979842585,-0.733662398535729
"884","600840.482946917_6118537.29205117",0,1,2,0.609798193,2012,154667,"300",600840.4829,6118537.292,2012-06-05 08:32:00,8396.19239887,0,2012,8396.19239886501,1770172.29489149,6,295028.715815248,1740747.49405382,22472.4711550942,0.0126950756262241,0.563463341712608,0,8396.19239887,1.90985931710274,1,"2012",157,8.53333333333333,0.427044423460368,-0.212094269672791,-0.600578111711759,1.68726811626534
"885","600840.482946917_6118537.29205117",0,1,3,0.609798193,2012,154669,"300",600840.4829,6118537.292,2012-06-25 09:00:00,8396.19239887,0,2012,8396.19239886501,1770172.29489149,6,295028.715815248,1740747.49405382,22472.4711550942,0.0126950756262241,0.563463341712608,0,8396.19239887,1.90985931710274,1,"2012",177,9,0.427044423460368,-0.212094269672791,0.968901105073463,2.0147369781708
"886","600840.482946917_6118537.29205117",0,2,1,0.609798193,2016,154676,"300",600840.4829,6118537.292,2016-06-01 08:45:00,8396.18844184,0,2016,8396.18844183357,1748187.52787445,6,291364.587979075,1718762.72330991,23501.8159223541,0.0134435325430613,0.556465373025639,0,8396.18844184,1.90985931710274,1,"2016",153,8.75,0.394672611851837,-0.141198207317196,-0.914473955068804,1.83930723072145
"887","600840.482946917_6118537.29205117",0,2,2,0.609798193,2016,154677,"300",600840.4829,6118537.292,2016-06-21 09:12:00,8396.18844184,0,2016,8396.18844183357,1748187.52787445,6,291364.587979075,1718762.72330991,23501.8159223541,0.0134435325430613,0.556465373025639,0,8396.18844184,1.90985931710274,1,"2016",173,9.2,0.394672611851837,-0.141198207317196,0.655005261716419,2.15508077613028
"888","600840.482946917_6118537.29205117",0,2,3,0.609798193,2016,154678,"300",600840.4829,6118537.292,2016-06-26 05:18:00,8396.18844184,0,2016,8396.18844183357,1748187.52787445,6,291364.587979075,1718762.72330991,23501.8159223541,0.0134435325430613,0.556465373025639,0,8396.18844184,1.90985931710274,1,"2016",178,5.3,0.394672611851837,-0.141198207317196,1.04737506591272,-0.581623284079623
"889","598526.499029743_6119621.43255341",1,1,1,0.468225245,2012,144632,"300",598526.499,6119621.433,2012-05-28 06:14:00,38475922.5775,0,2012,2153472.73691536,2182392.67456993,2,1091196.33728497,2153472.73691536,19017.1104581693,0.00871388118177077,0.694677163850694,0,38475922.5775,0.636619772367581,1,"2012",149,6.23333333333333,1.03402472312909,-0.58920483306559,-1.22836979842585,0.0733144397312945
"890","598526.499029743_6119621.43255341",0,1,2,0.468225245,2012,144634,"300",598526.499,6119621.433,2012-06-11 06:24:00,38475922.5775,0,2012,2153472.73691536,2182392.67456993,2,1091196.33728497,2153472.73691536,19017.1104581693,0.00871388118177077,0.694677163850694,0,38475922.5775,0.636619772367581,1,"2012",163,6.4,1.03402472312909,-0.58920483306559,-0.129734346676193,0.19026760469753
"891","598526.499029743_6119621.43255341",0,1,3,0.468225245,2012,144635,"300",598526.499,6119621.433,2012-06-21 07:55:00,38475922.5775,0,2012,2153472.73691536,2182392.67456993,2,1091196.33728497,2153472.73691536,19017.1104581693,0.00871388118177077,0.694677163850694,0,38475922.5775,0.636619772367581,1,"2012",173,7.91666666666667,1.03402472312909,-0.58920483306559,0.655005261716419,1.25454140589027
"892","598526.499029743_6119621.43255341",0,2,1,0.468225245,2019,144648,"300",598526.499,6119621.433,2019-06-02 06:33:00,22571731.1215,0,2019,2141037.35367356,1983133.85141441,7,283304.835916344,1958492.86339664,23688.44603794,0.0119449557179637,0.631251110530943,0,22571731.1215,2.22816920328654,1,"2019",153,6.55,0.740622974567021,-0.283147855515689,-0.914473955068804,0.295525453167141
"893","598526.499029743_6119621.43255341",0,2,2,0.468225245,2019,144649,"300",598526.499,6119621.433,2019-06-09 08:15:00,22571731.1215,0,2019,2141037.35367356,1983133.85141441,7,283304.835916344,1958492.86339664,23688.44603794,0.0119449557179637,0.631251110530943,0,22571731.1215,2.22816920328654,1,"2019",160,8.25,0.740622974567021,-0.283147855515689,-0.365156229193976,1.48844773582274
"894","598526.499029743_6119621.43255341",0,2,3,0.468225245,2019,144650,"300",598526.499,6119621.433,2019-06-23 07:14:00,22571731.1215,0,2019,2141037.35367356,1983133.85141441,7,283304.835916344,1958492.86339664,23688.44603794,0.0119449557179637,0.631251110530943,0,22571731.1215,2.22816920328654,1,"2019",174,7.23333333333333,0.740622974567021,-0.283147855515689,0.73347922255568,0.775033429528706
"895","598340.260488692_6119416.99367716",1,1,1,0.62843207,2012,144348,"300",598340.2605,6119416.994,2012-05-28 06:34:00,38475922.5775,0,2012,2153472.73691536,2258322.58634069,2,1129161.29317034,2069671.62223979,17064.9427278028,0.00755646816403423,0.718846405424388,0,38475922.5775,0.636619772367581,1,"2012",149,6.56666666666667,1.14582890087592,-0.69883843204865,-1.22836979842585,0.307220769663765
"896","598340.260488692_6119416.99367716",0,1,2,0.62843207,2012,144349,"300",598340.2605,6119416.994,2012-06-05 06:00:00,38475922.5775,0,2012,2153472.73691536,2258322.58634069,2,1129161.29317034,2069671.62223979,17064.9427278028,0.00755646816403423,0.718846405424388,0,38475922.5775,0.636619772367581,1,"2012",157,6,1.14582890087592,-0.69883843204865,-0.600578111711759,-0.0904199912214348
"897","598340.260488692_6119416.99367716",0,1,3,0.62843207,2012,144351,"300",598340.2605,6119416.994,2012-06-21 06:24:00,38475922.5775,0,2012,2153472.73691536,2258322.58634069,2,1129161.29317034,2069671.62223979,17064.9427278028,0.00755646816403423,0.718846405424388,0,38475922.5775,0.636619772367581,1,"2012",173,6.4,1.14582890087592,-0.69883843204865,0.655005261716419,0.19026760469753
"898","598340.260488692_6119416.99367716",0,2,1,0.62843207,2017,144361,"300",598340.2605,6119416.994,2017-06-09 06:01:00,30279911.7042,0,2017,1904149.84004563,2085333.3530566,5,417066.670611321,1894134.03087323,20437.1539926794,0.00980042541530514,0.66378222226671,0,30279911.7042,1.59154943091895,1,"2017",160,6.01666666666667,0.891108217875866,-0.486284135828556,-0.365156229193976,-0.0787246747248113
"899","598340.260488692_6119416.99367716",0,2,2,0.62843207,2017,144362,"300",598340.2605,6119416.994,2017-06-23 06:43:00,30279911.7042,0,2017,1904149.84004563,2085333.3530566,5,417066.670611321,1894134.03087323,20437.1539926794,0.00980042541530514,0.66378222226671,0,30279911.7042,1.59154943091895,1,"2017",174,6.71666666666667,0.891108217875866,-0.486284135828556,0.73347922255568,0.412478618133377
"900","598340.260488692_6119416.99367716",0,2,3,0.62843207,2017,144363,"300",598340.2605,6119416.994,2017-06-29 06:17:00,30279911.7042,0,2017,1904149.84004563,2085333.3530566,5,417066.670611321,1894134.03087323,20437.1539926794,0.00980042541530514,0.66378222226671,0,30279911.7042,1.59154943091895,1,"2017",180,6.28333333333333,0.891108217875866,-0.486284135828556,1.20432298759125,0.108400389221165
"901","598348.551416084_6119043.27909929",1,1,1,0.611884583,2012,144537,"300",598348.5514,6119043.279,2012-05-28 06:59:00,38475922.5775,0,2012,2153472.73691536,2387959.34607026,2,1193979.67303513,2146181.14681419,15524.3488150109,0.00650109426718615,0.760111067659143,0,38475922.5775,0.636619772367581,1,"2012",149,6.98333333333333,1.33671456094474,-0.798806582407375,-1.22836979842585,0.599603682079353
"902","598348.551416084_6119043.27909929",0,1,2,0.611884583,2012,144539,"300",598348.5514,6119043.279,2012-06-11 07:18:00,38475922.5775,0,2012,2153472.73691536,2387959.34607026,2,1193979.67303513,2146181.14681419,15524.3488150109,0.00650109426718615,0.760111067659143,0,38475922.5775,0.636619772367581,1,"2012",163,7.3,1.33671456094474,-0.798806582407375,-0.129734346676193,0.8218146955152
"903","598348.551416084_6119043.27909929",0,1,3,0.611884583,2012,144540,"300",598348.5514,6119043.279,2012-06-21 06:48:00,38475922.5775,0,2012,2153472.73691536,2387959.34607026,2,1193979.67303513,2146181.14681419,15524.3488150109,0.00650109426718615,0.760111067659143,0,38475922.5775,0.636619772367581,1,"2012",173,6.8,1.33671456094474,-0.798806582407375,0.655005261716419,0.470955200616494
"904","598348.551416084_6119043.27909929",0,2,1,0.611884583,2019,144553,"300",598348.5514,6119043.279,2019-06-02 05:48:00,22571731.1215,0,2019,2141037.35367356,2001722.48843804,12,166810.207369837,1886336.10025346,18864.1045850482,0.00942393598213903,0.637168057466247,0,22571731.1215,3.81971863420549,1,"2019",153,5.8,0.76799410182628,-0.521946333250366,-0.914473955068804,-0.230763789180917
"905","598348.551416084_6119043.27909929",0,2,2,0.611884583,2019,144554,"300",598348.5514,6119043.279,2019-06-09 07:08:00,22571731.1215,0,2019,2141037.35367356,2001722.48843804,12,166810.207369837,1886336.10025346,18864.1045850482,0.00942393598213903,0.637168057466247,0,22571731.1215,3.81971863420549,1,"2019",160,7.13333333333333,0.76799410182628,-0.521946333250366,-0.365156229193976,0.704861530548965
"906","598348.551416084_6119043.27909929",0,2,3,0.611884583,2019,144555,"300",598348.5514,6119043.279,2019-06-23 08:58:00,22571731.1215,0,2019,2141037.35367356,2001722.48843804,12,166810.207369837,1886336.10025346,18864.1045850482,0.00942393598213903,0.637168057466247,0,22571731.1215,3.81971863420549,1,"2019",174,8.96666666666667,0.76799410182628,-0.521946333250366,0.73347922255568,1.99134634517755
"907","599099.638860823_6116558.99458986",1,1,1,0.462709416,2012,156387,"300",599099.6389,6116558.995,2012-05-28 09:42:00,391344.086153,0,2012,390274.534002736,1964780.42219347,6,327463.403698911,1207034.25580014,17197.6221191716,0.00875294863737105,0.625409032564542,0,391344.086153,1.90985931710274,1,"2012",149,9.7,0.713598182689516,-0.585504247626396,-1.22836979842585,2.50594027102899
"908","599099.638860823_6116558.99458986",1,1,2,0.462709416,2012,156388,"300",599099.6389,6116558.995,2012-06-08 05:15:00,391344.086153,0,2012,390274.534002736,1964780.42219347,6,327463.403698911,1207034.25580014,17197.6221191716,0.00875294863737105,0.625409032564542,0,391344.086153,1.90985931710274,1,"2012",160,5.25,0.713598182689516,-0.585504247626396,-0.365156229193976,-0.616709233569493
"909","599099.638860823_6116558.99458986",0,1,3,0.462709416,2012,156390,"300",599099.6389,6116558.995,2012-06-24 05:05:00,391344.086153,0,2012,390274.534002736,1964780.42219347,6,327463.403698911,1207034.25580014,17197.6221191716,0.00875294863737105,0.625409032564542,0,391344.086153,1.90985931710274,1,"2012",176,5.08333333333333,0.713598182689516,-0.585504247626396,0.890427144234202,-0.733662398535729
"910","599099.638860823_6116558.99458986",1,2,1,0.462709416,2017,156401,"300",599099.6389,6116558.995,2017-06-04 08:04:00,391344.190347,0,2017,325816.330953361,1235393.78554225,12,102949.482128521,391344.190346808,16747.9584440466,0.013556777312665,0.393238055268116,0,391344.190347,3.81971863420549,1,"2017",155,8.06666666666667,-0.360398497518938,-0.13047132636165,-0.757526033390282,1.35979925435988
