"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"508","601949.880152481_6117317.41515974",0,2,1,0.462709416,2019,154303,"300",601949.8802,6117317.415,2019-05-28 08:07:00,92092.4372023,0,2019,92092.4372022409,312464.752004848,5,62492.9504009697,112524.834344693,5996.38705449949,0.0191906031513162,0.397842478588439,0,92092.4372023,6.36619772367581,2,"2019",148,8.11666666666667,-0.574741038169276,0.197153513146277,-1.31194270069373,1.39288946063206
"509","601949.880152481_6117317.41515974",0,2,2,0.462709416,2019,154304,"300",601949.8802,6117317.415,2019-06-05 09:01:00,92092.4372023,0,2019,92092.4372022409,312464.752004848,5,62492.9504009697,112524.834344693,5996.38705449949,0.0191906031513162,0.397842478588439,0,92092.4372023,6.36619772367581,2,"2019",156,9.01666666666667,-0.574741038169276,0.197153513146277,-0.683189917770028,2.02406945417456
"510","601949.880152481_6117317.41515974",0,2,3,0.462709416,2019,154305,"300",601949.8802,6117317.415,2019-06-17 04:54:00,92092.4372023,0,2019,92092.4372022409,312464.752004848,5,62492.9504009697,112524.834344693,5996.38705449949,0.0191906031513162,0.397842478588439,0,92092.4372023,6.36619772367581,2,"2019",168,4.9,-0.574741038169276,0.197153513146277,0.259939256615523,-0.862994590362395
"511","599551.919259136_6116492.89291673",0,1,1,0.475579684,2011,146935,"300",599551.9193,6116492.893,2011-05-29 08:47:00,0,80.555528742,2011,0,474275.274933944,3,158091.758311315,279935.117881938,4915.36634416315,0.0103639523372745,0.603866035136039,80.555528742,0,3.81971863420549,2,"2011",149,8.78333333333333,0.212048192330402,-0.49183983405954,-1.23334860282827,1.86043019658947
"512","599551.919259136_6116492.89291673",0,1,2,0.475579684,2011,146936,"300",599551.9193,6116492.893,2011-06-06 07:08:00,0,80.555528742,2011,0,474275.274933944,3,158091.758311315,279935.117881938,4915.36634416315,0.0103639523372745,0.603866035136039,80.555528742,0,3.81971863420549,2,"2011",157,7.13333333333333,0.212048192330402,-0.49183983405954,-0.604595819904565,0.703266875094898
"513","599551.919259136_6116492.89291673",0,1,3,0.475579684,2011,146937,"300",599551.9193,6116492.893,2011-06-13 07:45:00,0,80.555528742,2011,0,474275.274933944,3,158091.758311315,279935.117881938,4915.36634416315,0.0103639523372745,0.603866035136039,80.555528742,0,3.81971863420549,2,"2011",164,7.75,0.212048192330402,-0.49183983405954,-0.0544371348463272,1.13574205585549
"514","599551.919259136_6116492.89291673",0,2,1,0.475579684,2015,146947,"300",599551.9193,6116492.893,2015-05-27 08:21:00,0,80.5555287428,2015,0,474275.274933935,3,158091.758311312,279935.117881978,4915.36634416121,0.0103639523372706,0.603866035136027,80.5555287428,0,3.81971863420549,2,"2015",147,8.35,0.212048192330357,-0.491839834059843,-1.39053679855919,1.55652871821715
"515","599551.919259136_6116492.89291673",0,2,2,0.475579684,2015,146948,"300",599551.9193,6116492.893,2015-06-10 07:14:00,0,80.5555287428,2015,0,474275.274933935,3,158091.758311312,279935.117881978,4915.36634416121,0.0103639523372706,0.603866035136027,80.5555287428,0,3.81971863420549,2,"2015",161,7.23333333333333,0.212048192330357,-0.491839834059843,-0.290219428442715,0.773397985488508
"516","599551.919259136_6116492.89291673",0,2,3,0.475579684,2015,146949,"300",599551.9193,6116492.893,2015-06-26 07:34:00,0,80.5555287428,2015,0,474275.274933935,3,158091.758311312,279935.117881978,4915.36634416121,0.0103639523372706,0.603866035136027,80.5555287428,0,3.81971863420549,2,"2015",177,7.56666666666667,0.212048192330357,-0.491839834059843,0.967286137404686,1.00716835346721
"517","599301.511456258_6116390.3570597",0,1,1,0.462709416,2011,156870,"300",599301.5115,6116390.357,2011-05-29 09:40:00,391344.190346,0,2011,279935.117881938,435717.740691854,3,145239.246897285,386272.431822583,4548.63416543254,0.0104394054697199,0.55477305779153,0,391344.190346,3.81971863420549,2,"2011",149,9.66666666666667,0.0245656223025421,-0.485950090896932,-1.23334860282827,2.47992167173302
"518","599301.511456258_6116390.3570597",0,1,2,0.462709416,2011,156871,"300",599301.5115,6116390.357,2011-06-06 06:25:00,391344.190346,0,2011,279935.117881938,435717.740691854,3,145239.246897285,386272.431822583,4548.63416543254,0.0104394054697199,0.55477305779153,0,391344.190346,3.81971863420549,2,"2011",157,6.41666666666667,0.0245656223025421,-0.485950090896932,-0.604595819904565,0.200660583940692
"519","599301.511456258_6116390.3570597",1,1,3,0.462709416,2011,156872,"300",599301.5115,6116390.357,2011-06-13 08:28:00,391344.190346,0,2011,279935.117881938,435717.740691854,3,145239.246897285,386272.431822583,4548.63416543254,0.0104394054697199,0.55477305779153,0,391344.190346,3.81971863420549,2,"2011",164,8.46666666666667,0.0245656223025421,-0.485950090896932,-0.0544371348463272,1.6383483470097
"520","599301.511456258_6116390.3570597",1,2,1,0.462709416,2019,156891,"300",599301.5115,6116390.357,2019-05-25 07:41:00,391344.190347,0,2019,283836.560987877,435717.738861138,3,145239.246287046,386272.431822734,4548.63416543219,0.0104394055135814,0.55477305546059,0,391344.190347,3.81971863420549,2,"2019",145,7.68333333333333,0.0245656134008481,-0.485950087473176,-1.54772499429012,1.08898798225975
"521","599301.511456258_6116390.3570597",1,2,2,0.462709416,2019,156892,"300",599301.5115,6116390.357,2019-06-10 07:04:00,391344.190347,0,2019,283836.560987877,435717.738861138,3,145239.246287046,386272.431822734,4548.63416543219,0.0104394055135814,0.55477305546059,0,391344.190347,3.81971863420549,2,"2019",161,7.06666666666667,0.0245656134008481,-0.485950087473176,-0.290219428442715,0.656512801499158
"522","599301.511456258_6116390.3570597",1,2,3,0.462709416,2019,156893,"300",599301.5115,6116390.357,2019-06-17 09:18:00,391344.190347,0,2019,283836.560987877,435717.738861138,3,145239.246287046,386272.431822734,4548.63416543219,0.0104394055135814,0.55477305546059,0,391344.190347,3.81971863420549,2,"2019",168,9.3,0.0245656134008481,-0.485950087473176,0.259939256615523,2.22277426695645
"523","599319.664923862_6116179.22087833",0,1,1,0.462709416,2011,156964,"300",599319.6649,6116179.221,2011-05-29 09:53:00,391344.190346,0,2011,279935.117881938,375011.19474393,4,93752.7986859825,288891.651675276,4798.50253262414,0.0127956247703504,0.477479082866351,0,391344.190346,5.09295817894065,2,"2011",149,9.88333333333333,-0.27061454094055,-0.302027620540477,-1.23334860282827,2.63187241091918
"524","599319.664923862_6116179.22087833",1,1,2,0.462709416,2011,156965,"300",599319.6649,6116179.221,2011-06-06 06:13:00,391344.190346,0,2011,279935.117881938,375011.19474393,4,93752.7986859825,288891.651675276,4798.50253262414,0.0127956247703504,0.477479082866351,0,391344.190346,5.09295817894065,2,"2011",157,6.21666666666667,-0.27061454094055,-0.302027620540477,-0.604595819904565,0.0603983631534716
"525","599319.664923862_6116179.22087833",0,1,3,0.462709416,2011,156966,"300",599319.6649,6116179.221,2011-06-13 08:39:00,391344.190346,0,2011,279935.117881938,375011.19474393,4,93752.7986859825,288891.651675276,4798.50253262414,0.0127956247703504,0.477479082866351,0,391344.190346,5.09295817894065,2,"2011",164,8.65,-0.27061454094055,-0.302027620540477,-0.0544371348463272,1.76692204939799
"526","599319.664923862_6116179.22087833",0,2,1,0.462709416,2020,156988,"180",599319.6649,6116179.221,2020-06-21 05:53:00,391344.190347,0,2020,285357.2854866,380394.456503913,5,76078.8913007826,288891.651675819,5208.2907010395,0.0136918154615272,0.484333264618822,0,391344.190347,6.36619772367581,2,"2020",173,5.88333333333333,-0.244438910944154,-0.232072499729957,0.652909745942836,-0.173372004825229
"527","599319.664923862_6116179.22087833",0,2,2,0.462709416,2020,156990,"180",599319.6649,6116179.221,2020-06-28 05:16:00,391344.190347,0,2020,285357.2854866,380394.456503913,5,76078.8913007826,288891.651675819,5208.2907010395,0.0136918154615272,0.484333264618822,0,391344.190347,6.36619772367581,2,"2020",180,5.26666666666667,-0.244438910944154,-0.232072499729957,1.20306843100107,-0.605847185585825
"528","599319.664923862_6116179.22087833",0,2,3,0.462709416,2020,156991,"180",599319.6649,6116179.221,2020-06-28 06:36:00,391344.190347,0,2020,285357.2854866,380394.456503913,5,76078.8913007826,288891.651675819,5208.2907010395,0.0136918154615272,0.484333264618822,0,391344.190347,6.36619772367581,2,"2020",180,6.6,-0.244438910944154,-0.232072499729957,1.20306843100107,0.329234286328977
"529","595662.499950342_6122677.80210772",0,1,1,0.510549748,2011,142065,"300",595662.5,6122677.802,2011-05-30 05:38:00,2174226.91855,0,2011,422575.824798955,573506.508736913,2,286753.254368456,422575.824798955,6434.15880129569,0.0112189813075814,0.730211166086839,0,2174226.91855,2.54647908947033,2,"2011",150,5.63333333333333,0.694551212975005,-0.425097727158412,-1.1547545049628,-0.348699780809255
"530","595662.499950342_6122677.80210772",1,1,2,0.510549748,2011,142066,"300",595662.5,6122677.802,2011-06-07 07:38:00,2174226.91855,0,2011,422575.824798955,573506.508736913,2,286753.254368456,422575.824798955,6434.15880129569,0.0112189813075814,0.730211166086839,0,2174226.91855,2.54647908947033,2,"2011",158,7.63333333333333,0.694551212975005,-0.425097727158412,-0.526001722039102,1.05392242706295
"531","595662.499950342_6122677.80210772",1,1,3,0.510549748,2011,142067,"300",595662.5,6122677.802,2011-06-11 05:13:00,2174226.91855,0,2011,422575.824798955,573506.508736913,2,286753.254368456,422575.824798955,6434.15880129569,0.0112189813075814,0.730211166086839,0,2174226.91855,2.54647908947033,2,"2011",162,5.21666666666667,0.694551212975005,-0.425097727158412,-0.211625330577252,-0.64091274078263
"532","595662.499950342_6122677.80210772",1,2,1,0.510549748,2012,142069,"300",595662.5,6122677.802,2012-05-30 05:36:00,2174227.19182,0,2012,422575.823450289,573506.562670867,2,286753.281335433,422575.823450289,6434.15896888041,0.0112189805447317,0.730211234757683,0,2174227.19182,2.54647908947033,2,"2012",151,5.6,0.694551475224045,-0.425097786705161,-1.07616040709734,-0.372076817607125
"533","595662.499950342_6122677.80210772",0,2,2,0.510549748,2012,142070,"300",595662.5,6122677.802,2012-06-07 08:26:00,2174227.19182,0,2012,422575.823450289,573506.562670867,2,286753.281335433,422575.823450289,6434.15896888041,0.0112189805447317,0.730211234757683,0,2174227.19182,2.54647908947033,2,"2012",159,8.43333333333333,0.694551475224045,-0.425097786705161,-0.44740762417364,1.61497131021183
"534","595662.499950342_6122677.80210772",0,2,3,0.510549748,2012,142071,"300",595662.5,6122677.802,2012-06-13 04:59:00,2174227.19182,0,2012,422575.823450289,573506.562670867,2,286753.281335433,422575.823450289,6434.15896888041,0.0112189805447317,0.730211234757683,0,2174227.19182,2.54647908947033,2,"2012",165,4.98333333333333,0.694551475224045,-0.425097786705161,0.0241569630191353,-0.80455199836772
"535","597981.437410327_6125349.15245053",1,1,1,0.462709416,2011,155997,"300",597981.4374,6125349.152,2011-05-30 06:29:00,0,141.565732471,2011,0,162305.620178602,4,40576.4050446504,147188.111087089,2422.06990978144,0.0149228961210104,0.206653933944161,141.565732471,0,5.09295817894065,2,"2011",150,6.48333333333333,-1.30487641900506,-0.135976437687,-1.1547545049628,0.247414657536432
"536","597981.437410327_6125349.15245053",1,1,2,0.462709416,2011,155998,"300",597981.4374,6125349.152,2011-06-07 08:26:00,0,141.565732471,2011,0,162305.620178602,4,40576.4050446504,147188.111087089,2422.06990978144,0.0149228961210104,0.206653933944161,141.565732471,0,5.09295817894065,2,"2011",158,8.43333333333333,-1.30487641900506,-0.135976437687,-0.526001722039102,1.61497131021183
"537","597981.437410327_6125349.15245053",0,1,3,0.462709416,2011,155999,"300",597981.4374,6125349.152,2011-06-14 06:08:00,0,141.565732471,2011,0,162305.620178602,4,40576.4050446504,147188.111087089,2422.06990978144,0.0149228961210104,0.206653933944161,141.565732471,0,5.09295817894065,2,"2011",165,6.13333333333333,-1.30487641900506,-0.135976437687,0.0241569630191353,0.00195577115879664
"538","597981.437410327_6125349.15245053",1,2,1,0.462709416,2017,156014,"300",597981.4374,6125349.152,2017-06-12 05:44:00,0,141.565732475,2017,0,162262.351413697,3,54087.4504712324,147188.111086078,2341.03911862758,0.0144274941058815,0.206598842441633,141.565732475,0,3.81971863420549,2,"2017",163,5.73333333333333,-1.30508680951383,-0.17464667624149,-0.13303123271179,-0.278568670415644
"539","597981.437410327_6125349.15245053",0,2,2,0.462709416,2017,156015,"300",597981.4374,6125349.152,2017-06-23 05:28:00,0,141.565732475,2017,0,162262.351413697,3,54087.4504712324,147188.111086078,2341.03911862758,0.0144274941058815,0.206598842441633,141.565732475,0,3.81971863420549,2,"2017",174,5.46666666666667,-1.30508680951383,-0.17464667624149,0.731503843808298,-0.465584964798605
"540","597981.437410327_6125349.15245053",0,2,3,0.462709416,2017,156016,"300",597981.4374,6125349.152,2017-07-05 07:20:00,0,141.565732475,2017,0,162262.351413697,3,54087.4504712324,147188.111086078,2341.03911862758,0.0144274941058815,0.206598842441633,141.565732475,0,3.81971863420549,2,"2017",186,7.33333333333333,-1.30508680951383,-0.17464667624149,1.67463301819385,0.843529095882118
"541","596483.332504669_6122919.28216938",0,1,1,0.609798193,2011,143961,"300",596483.3325,6122919.282,2011-05-30 06:50:00,2174226.91855,0,2011,523191.81805325,653467.031004386,2,326733.515502193,652121.578084546,4760.17471350795,0.00728449101126267,0.832020065055463,0,2174226.91855,2.54647908947033,2,"2011",150,6.83333333333333,1.08335211817167,-0.732217346583817,-1.1547545049628,0.492873543914067
"542","596483.332504669_6122919.28216938",1,1,2,0.609798193,2011,143963,"300",596483.3325,6122919.282,2011-06-11 06:43:00,2174226.91855,0,2011,523191.81805325,653467.031004386,2,326733.515502193,652121.578084546,4760.17471350795,0.00728449101126267,0.832020065055463,0,2174226.91855,2.54647908947033,2,"2011",162,6.71666666666667,1.08335211817167,-0.732217346583817,-0.211625330577252,0.411053915121522
"543","596483.332504669_6122919.28216938",1,1,3,0.609798193,2011,143964,"300",596483.3325,6122919.282,2011-06-23 05:22:00,2174226.91855,0,2011,523191.81805325,653467.031004386,2,326733.515502193,652121.578084546,4760.17471350795,0.00728449101126267,0.832020065055463,0,2174226.91855,2.54647908947033,2,"2011",174,5.36666666666667,1.08335211817167,-0.732217346583817,0.731503843808298,-0.535716075192215
"544","596483.332504669_6122919.28216938",0,2,1,0.609798193,2012,143965,"300",596483.3325,6122919.282,2012-05-30 07:05:00,2174227.19182,0,2012,493173.89825017,653467.097565317,2,326733.548782659,652121.624680634,4760.17672783977,0.00728449335180791,0.832020149803473,0,2174227.19182,2.54647908947033,2,"2012",151,7.08333333333333,1.08335244181826,-0.732217163884836,-1.07616040709734,0.668201319898093
"545","596483.332504669_6122919.28216938",1,2,2,0.609798193,2012,143966,"300",596483.3325,6122919.282,2012-06-07 05:35:00,2174227.19182,0,2012,493173.89825017,653467.097565317,2,326733.548782659,652121.624680634,4760.17672783977,0.00728449335180791,0.832020149803473,0,2174227.19182,2.54647908947033,2,"2012",159,5.58333333333333,1.08335244181826,-0.732217163884836,-0.44740762417364,-0.38376533600606
"546","596483.332504669_6122919.28216938",0,2,3,0.609798193,2012,143968,"300",596483.3325,6122919.282,2012-06-23 05:22:00,2174227.19182,0,2012,493173.89825017,653467.097565317,2,326733.548782659,652121.624680634,4760.17672783977,0.00728449335180791,0.832020149803473,0,2174227.19182,2.54647908947033,2,"2012",175,5.36666666666667,1.08335244181826,-0.732217163884836,0.810097941673761,-0.535716075192215
"547","597706.373771198_6125084.89937783",1,1,1,0.462709416,2011,155518,"300",597706.3738,6125084.899,2011-05-30 06:56:00,2174226.91855,0,2011,147188.111087089,341177.015889188,3,113725.671963063,286726.770963875,4353.30585428425,0.0127596691791752,0.434400068384852,0,2174226.91855,3.81971863420549,2,"2011",150,6.93333333333333,-0.435130216830032,-0.304834252822243,-1.1547545049628,0.563004654307678
"548","597706.373771198_6125084.89937783",1,1,2,0.462709416,2011,155519,"300",597706.3738,6125084.899,2011-06-07 08:04:00,2174226.91855,0,2011,147188.111087089,341177.015889188,3,113725.671963063,286726.770963875,4353.30585428425,0.0127596691791752,0.434400068384852,0,2174226.91855,3.81971863420549,2,"2011",158,8.06666666666667,-0.435130216830032,-0.304834252822243,-0.526001722039102,1.35782390543526
"549","597706.373771198_6125084.89937783",0,1,3,0.462709416,2011,155521,"300",597706.3738,6125084.899,2011-06-22 08:16:00,2174226.91855,0,2011,147188.111087089,341177.015889188,3,113725.671963063,286726.770963875,4353.30585428425,0.0127596691791752,0.434400068384852,0,2174226.91855,3.81971863420549,2,"2011",173,8.26666666666667,-0.435130216830032,-0.304834252822243,0.652909745942836,1.49808612622248
"550","597706.373771198_6125084.89937783",0,2,1,0.462709416,2015,155529,"300",597706.3738,6125084.899,2015-05-30 08:40:00,641018.031002,0,2015,370418.851781896,341177.015890334,3,113725.671963445,286726.770964722,4353.30585429412,0.0127596691791613,0.434400068386311,0,641018.031002,3.81971863420549,2,"2015",150,8.66666666666667,-0.43513021682446,-0.30483425282333,-1.1547545049628,1.77861056779692
"551","597706.373771198_6125084.89937783",0,2,2,0.462709416,2015,155530,"300",597706.3738,6125084.899,2015-06-17 06:20:00,641018.031002,0,2015,370418.851781896,341177.015890334,3,113725.671963445,286726.770964722,4353.30585429412,0.0127596691791613,0.434400068386311,0,641018.031002,3.81971863420549,2,"2015",168,6.33333333333333,-0.43513021682446,-0.30483425282333,0.259939256615523,0.142217991946016
